cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.4997986599684813,-0.20455855702121825,0.05956081655425663,-0.08011414131519314,-0.14190276482871975,-0.5523809673842596,0.223408772006071,0.0,0.13104132916414446,-0.1387491415708988,0.0745866435586557,0.32022398432822335,-0.14280885666744494,0.0,0.0,-5.0,0.005
