cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.10508604302002611,0.5607588100306939,0.6922805130494438,-0.840830059947852,0.042765224823897004,-0.0691124297534614,1.0587723495647137,-0.1501126161815894,-0.033814618153713984,0.0,0.5609604611731958,-0.09786928803898624,0.0,0.0,0.0
