cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.11033802230621291,0.6210041794375945,0.7483829185481086,-0.7775775664900902,-0.306787820228704,-0.09665798117357303,0.7985005645223651,-0.5508345205663623,-0.04598303870378229,0.0,0.5479756182846258,-0.18803017037314995,0.0,0.0,0.0
