cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.15296579374564542,5.243533719051277,0.4322724272343175,1.4864479766453327,0.0,0.0,-0.8861220298189164,0.0,0.0,0.0,-0.11281170761591945,0.0,0.0,0.0,0.0
