cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.3612225206164933,1.3604573732892693,0.12245198912883944,-1.274734445877703,0.0,0.0,0.5721446203426798,0.18662254244093615,0.0,0.0,0.4422617860682051,0.0,0.0,0.0,0.0
