cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.09132937492671474,0.6105641560773886,0.42551284912444415,-0.9674005162617114,0.6292896699241199,0.0,1.0502843000958058,0.37706588821824744,-0.06968432738834537,0.0,0.5237994116551515,-0.0774257777194048,0.0,0.0,0.0,0.0,0.005
