cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.7401401439123956,5.699699704450699,0.14014013999110625,0.0,-0.30030030054295204,0.0,-1.0000000006178347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
