cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.8000000174019142,5.500000014282746,0.24024023814990175,0.0,-0.5005005018088099,0.0,-1.000000001329084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
