cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.020220224058074,4.349849854683761,0.22022022009278377,0.0,-0.15015015035136361,0.0,-1.000000000744232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
