cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.8339712413951843,1.7553645390943553,-0.179023950561804,-0.43020762491782133,0.18919962264274076,0.027181422371696153,1.2148233111059277,0.27316691213399175,0.0,0.0,0.6783364595287773,0.0,0.0,0.0,0.0
