cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.7401401311403233,7.0495495350135675,0.14014014042608114,0.0,-0.45045044957833674,0.0,-0.9999999982838323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
