cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.20000000100153456,5.000000003521715,0.28028028037607167,0.0,-0.20020020034929284,0.0,-1.0000000006277237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
