cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.6000000202807125,5.500000017035109,0.1401401389564935,0.0,-0.2502502510267545,0.0,-1.000000001616826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
