cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.0,0.6130263326077243,0.49238408780246384,-0.9113974323113746,0.6340978365228509,0.0,0.9266444212852797,0.42700328081967404,-0.080288255222341,0.0,0.5109939572388983,-0.07988083532716657,0.0,0.0,0.0,-1.0,0.005
