cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.7533027143592834,1.1964353505101815,0.0,-1.0252856032065707,-0.38575099216047787,-0.16947714092700467,1.0748482291452621,-0.2090335955074629,-0.09996055586839,0.0,0.6584382610447687,-0.17454389599421796,0.0,0.0,0.0,-1.0,0.005
