cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.6796405256439706,1.066906976830079,0.0,-1.0687015626526617,-0.3558725763622105,-0.1646688617065771,1.0736062385500758,-0.1936372754166678,-0.09785117441042818,0.0,0.6632979384937026,-0.17234249087812575,0.0,0.0,0.0,-1.0,0.005
