cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.0,0.6798263504316381,0.937903024615554,-0.7961709705629983,-0.20173609642785267,-0.1141663955786497,1.0342042101049254,-0.4737639941997083,-0.051758857036818706,0.0,0.5739096222795715,-0.16958012851997542,0.0,0.0,0.0
