cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.9201202067205656,7.049549601295767,0.12012011394963554,0.0,-0.45045045294174063,0.0,-1.0000000027409592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
