cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.1105483737693601,0.6109837020871224,0.413868713516829,-0.9659165761772898,0.5884315298810688,0.0,1.006096073667827,0.3368797490994519,-0.0693986721925837,0.0,0.5314404259414751,-0.08380518038270621,0.0,0.0,0.0,0.0,0.005
