cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.1043439040901524,0.33875226319510204,0.0,-2.3649346086005867,0.0,0.0,0.3903305931096864,0.22025705656597738,0.0,0.0,0.4188981189390295,0.0,0.0,0.0,0.0
