cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.6947307902922584,0.9307518092127758,-0.35639350162824845,0.24781915037900573,0.5504212586001465,0.06807083617630404,1.8794796273517784,0.4524042145080901,0.0,0.0,0.683232509365744,0.0,0.0,0.0,0.0
