cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.12909342316476854,0.6014447584594155,0.7157360360914133,-0.7705870334960734,-0.28054948870835417,-0.09094770000668298,0.7758314626389284,-0.5177578045975885,-0.04359257381400673,0.0,0.5430177113452686,-0.18040796915377585,0.0,0.0,0.0
