cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.39999998298418865,3.999999989862695,0.5205205230587217,0.0,-0.20020019922337537,0.0,-0.9999999996263669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
