cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.5761336859011443,0.5734672680555812,0.2193629864674325,-1.4359928435594616,0.0917109461460344,0.0,0.5847065064112319,0.21815312877745233,0.0,0.0,0.42347884165662736,0.0,0.0,0.0,0.0
