cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.1602903688699369,0.5411927508436023,0.6184942317977171,-0.8016297848335069,-0.029773948253411193,-0.06341166170339116,0.8642279302119361,-0.21395164950131726,-0.03109224915408077,0.0,0.5439685614651265,-0.10872622034171353,0.0,0.0,0.0
