cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.058527236405232795,0.6784722018722465,0.8408264723051655,-0.7839624033393107,-0.3803202110899647,-0.11277726900678257,0.840180130794781,-0.6490207285163195,-0.05277888498440379,0.0,0.5562313639979929,-0.2109581170152607,0.0,0.0,0.0
