cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4815585457960351,-0.026294528718694175,-0.30391162352104184,0.18123028105210306,-0.34094643929225515,-0.2641924892696173,0.0,0.031887910473647474,-0.11040156109945788,-0.025230617264198247,0.0,0.0,0.0,0.0,0.0
