cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.599999989639435,5.499999991129155,0.24024024079769707,0.0,-0.2502502498580495,0.0,-0.9999999991840519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
