cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.3999999812029866,5.499999990821535,0.5205205231992145,0.0,-0.5005004997257109,0.0,-0.999999999805216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
