cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.15147807833140667,0.9525504667587661,1.1405190273909913,-0.7448677892476033,-0.6114760800169764,-0.16472490461079387,0.9002370490373405,-0.9761373611929526,-0.07526259348862589,0.0,0.5635105331397617,-0.2881816170889426,0.0,0.0,0.0
