cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.5810457594711494,0.5460129637363624,0.21426204686956918,-1.5024946688058824,0.08533929682531932,0.0,0.6162736484705168,0.22259553349144023,0.0,0.0,0.42946157789479394,0.0,0.0,0.0,0.0
