cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.09133683263900964,0.5717515638348163,0.7306335856788114,-0.8370489923201286,0.029249028343402785,-0.07469757733596111,1.0779641082662745,-0.17445334375354918,-0.03599095636735847,0.0,0.5638402601907052,-0.10352447636035428,0.0,0.0,0.0
