cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.7999999928719461,4.999999993774573,0.22022022060502752,0.0,-0.20020019992956112,0.0,-0.9999999993668965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
