cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7047495446169627,0.7639382612724962,-0.36234419690474423,0.16408530576201316,0.6210466151716102,-0.5767032098186501,0.0,0.11032276209420645,0.12054606939065085,-0.11566237576099703,0.0,0.0,0.027916045038115237,0.0,0.0
