cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.600000001983795,4.499999999537819,0.14014013987754725,0.0,-0.15015015015686253,0.0,-0.9999999995970542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
