cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.8000000021201278,6.000000004598274,0.4404404404398231,0.0,-0.6006006010587669,0.0,-1.0000000006432437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
