cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.2190756041585471,1.023128662806111,1.1922402061704234,-0.741007544656014,-0.6458335863443005,-0.1739145088776568,0.9113424744496806,-1.0334127078783752,-0.08000309278473132,0.0,0.5646630486885232,-0.3029107406371515,0.0,0.0,0.0
