cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.3216183296620736,0.37599269641814836,-0.15007014400817445,-0.4565859109940457,-0.6149748503249151,-0.18492611227669542,0.2825382891583537,1.6101728476100323,-0.41579241836115594,-0.21633253077312461,0.4917649395347864,-0.4989145724336169,0.7883948888263368,-0.9384102286141651,0.4508473426790918,-1.0,0.001
