cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.18151881723792318,0.5240894833161571,0.5652237646103906,-0.9046692788793737,0.15644180143835637,-0.04652654819690316,1.0390397348366678,0.0,-0.025793451360996734,0.0,0.5395887715770292,-0.06673205976712071,0.0,0.0,0.0
