cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.6014013744812303,4.2487487314483605,0.2802802830777667,0.0,-0.2502502493179653,0.0,-0.9999999991851564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
