cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.0,0.8650220455284172,1.5608428551535973,-0.5586533383994541,-0.6701935489129128,-0.47605952931578177,0.8343360247280909,-0.9889470762305719,-0.20583918035121695,0.0,0.5314141432948403,-0.33752502925092775,0.0,0.0,0.0,-1.0,0.005
