cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
3.001801801608313,2.9964964961106673,0.36036035959151663,0.0,-0.7007007004922894,0.0,-0.9999999995178692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.005
