cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.2000000019630077,4.500000003106428,0.18018018015096546,0.0,-0.1501501502729331,0.0,-1.0000000005414775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
