cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4382083108941221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9251097079806994,0.8654607788389453,-2.533581177863983,0.0,0.6581024691226784,-1.5928949773736982,0.0,-0.032946786280992235,0.13613891675234963,-0.2660796521326034,0.0,0.0,0.0,0.0,0.0
