cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.15317738623911692,0.5302192861126157,0.5772162755831673,-0.8336061334536284,0.0866969333507219,-0.05182508933749087,0.9666992274589151,-0.07617372363572282,-0.026747998721912858,0.0,0.5460051596419218,-0.07995390390186466,0.0,0.0,0.0
