cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.1584021975989371,0.5263917152137578,0.5649936239872779,-0.8288961609441974,0.09205063533565011,-0.049894614667497415,0.9485831734983088,-0.0683502612729466,-0.02587885281183037,0.0,0.5428575602341283,-0.07788726468652815,0.0,0.0,0.0
