cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.6000000141447664,5.000000007891663,0.24024023923767399,0.0,-0.20020020054537097,0.0,-1.000000000288856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
