cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.3896157622841946,5.241935505364743,0.4550828145637117,1.4943050172658037,0.0,0.0,-0.8723115132175181,0.0,0.0,0.0,-0.10539313351796878,0.0,0.0,0.0,0.0
