cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.6014014226086344,4.997998016201995,0.2802802786590596,0.0,-0.4004004015698647,0.0,-1.0000000018621005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
