cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.40000001305436106,4.5000000155272994,0.2602602598065455,0.0,-0.1501501507720163,0.0,-1.0000000021299529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
