cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.162945561338203,0.522791679607301,0.5546071600002737,-0.8232646699388152,0.09716704946551646,-0.04821293101615276,0.930417423705536,-0.061695234865444475,-0.025118654441248296,0.0,0.5396124814031098,-0.07611698280209364,0.0,0.0,0.0
