cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.0,7.416361723880489,0.9280986155291425,3.3191980112824404,-0.0982538618499399,0.0,0.488614584371223,0.0880915170554822,0.0,0.0,0.200505910696598,0.0,0.0,0.0,0.0,0.0,0.005
