cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19105166295002596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.596845041688988,-7.749186395973872,3.830129119461073,0.0,-8.441462289433414,6.678388601791443,0.0,0.0,-2.2900095279296475,1.9189137927396045,0.0,0.0,0.0,0.0,0.0
