cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.080480473441909,4.5995995945362065,0.48048048149324707,0.0,-0.40040039991739135,0.0,-0.9999999996044556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
