cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.2000000095190329,5.000000010451429,0.5605605598019788,0.0,-0.40040040128388765,0.0,-1.0000000012437396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005
