cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.49559348827588834,-0.20461725833003191,0.05217834499967851,-0.07778254243329048,-0.12901581544876625,-0.5195303062779735,0.22272744433854294,0.0,0.14960601299670837,-0.13862856875963497,0.06636517968675783,0.33124599036989366,-0.14313063122644912,0.0,0.0,-5.0,0.005
