cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2518430006574657,0.2759543081225214,3.0657510177019813,0.0,0.0,1.0715818081244934,0.0,-0.049600503512161734,0.0,0.1359818008959388,0.0,0.0,0.0,0.0,0.0
