cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45361765610535093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7020267976440353,0.8797533373173926,-3.2705797250620647,0.0,0.5247055030282459,-1.6868058220030313,0.0,-0.04178624857499052,0.09442084077582677,-0.24072267977242393,0.0,0.0,0.0,0.0,0.0
