cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.0712438819450343,3.0883462343526777,-0.3200746494829537,-1.1663979490219218,-0.10796048441886066,0.08196518042783311,0.0,0.3473297051797547,0.0,0.0,0.3582164413275031,0.0,0.0,0.0,0.0,0.0,0.005
