cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.12955511750284388,0.5452352227703563,0.6340963628803814,-0.8420915309142858,0.06401066894917212,-0.06048342747604242,1.0211194414483062,-0.11280367251616237,-0.03036341096067848,0.0,0.5550251137919837,-0.08899882684797308,0.0,0.0,0.0
