cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.13156153398110998,0.5656601917443367,0.6861023702700897,-0.8170583086863967,-0.0685925058917687,-0.0743767142255604,0.9264009626587227,-0.2678245999014132,-0.035710079483786496,0.0,0.5558374023190216,-0.12167632814487221,0.0,0.0,0.0
