cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.920120132931803,4.799799809025485,0.12012011916679967,0.0,-0.20020020065220254,0.0,-1.000000000702736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
