cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.09635300059141032,0.5928942794004735,0.760338297630067,-0.8191151975496009,-0.10885784834279251,-0.08620818914459262,0.9682789591517004,-0.3283586697015375,-0.04053621174909964,0.0,0.563274262857693,-0.13590979243730184,0.0,0.0,0.0
