cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.8000000033858141,5.500000005931124,0.12012012006912114,0.0,-0.25025025052660704,0.0,-1.0000000009290557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
